"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"839",0.0486103008847661,0.00519429471334294,0.00217607638104565,0.000230306147255422,0.00154643565106566,0.211545793393248,0.000757453050773096,0.00642140047208386,0.14270610460673,0.580811834699689
"840",0.0389132117700042,0.0015959666901247,0.225207783687493,0.00033461115081079,0.006030111917372,0.527292241121612,0.00336330995649263,0.169929337926669,0.0253490880053306,0.00198433777409111
"841",0.0297210393432466,0.00578627788862584,0.00228028607062016,0.000207768089845757,0.00342034896994228,0.232148557912655,0.00319155363940681,0.00416512016965823,0.00305310320665261,0.716025944709346
"842",0.0776813521185728,0.131379495966245,0.0696284759254029,0.00100491308584067,0.0039235411381603,0.0114086268402698,0.00249781875292654,0.00528266058650655,0.693852197767605,0.00334091781847052
"843",0.00768890096603769,0.000728736390422275,0.693943349887598,0.000289317353963594,0.00285663867740472,0.123080435430838,0.00175085198079816,0.151052029439143,0.0176616671636439,0.000948072710150531
"844",0.00497246824955615,0.00130967865920862,0.00321690873208495,9.8188851537365e-05,0.000849071519740254,0.181430177793642,0.000533195810934505,0.00203396671006071,0.390980763670113,0.414575580003122
"845",0.0137990447312525,0.0014375531088497,0.133026393926274,0.000712712372962482,0.289305800559225,0.0188779491560769,0.00254983262258568,0.00397355713856991,0.163381102980746,0.372936053403458
"846",0.211187204457702,0.00421421408603637,0.00036491299259278,0.000206994429639945,0.00103030676585907,0.0279409532786097,0.000596943979436967,0.741637623345133,0.0109583026528735,0.0018625440121166
"847",0.0132528948207852,0.00132333187828718,0.00149030390635779,4.35070482252748e-05,0.000530832383070569,0.90399661832571,0.000575069331792294,0.00189052896586323,0.0403955694257914,0.0365013439141174
"848",0.00320179212289551,0.00077529304776679,0.00156510148544209,4.61792329925399e-05,0.000417522358037385,0.357688463428407,0.000362041900713758,0.00631809563194566,0.0689333923199488,0.560692118471851
"849",0.0126913547570932,0.180374933647286,0.0260637728226416,0.00045533292579976,0.00170855231110638,0.341948350375987,0.00706187864019215,0.00297285698437102,0.415867609173628,0.0108553583618952
"850",0.00623844771919563,0.00127792026144483,0.00266884635738269,0.000998777315671167,0.967990751481325,0.00131117986390895,0.00332412980005243,0.00244821881143515,0.0127750707019301,0.000966657687653963
"851",0.0046196232273403,0.00107481959894762,0.00169009627126039,0.00483391782317139,0.000663561091172849,0.189121879223634,0.000611213153880422,0.0529016942243499,0.694079324630973,0.0504038707552699
"852",0.533745576194091,0.0453569815974461,0.00186091453882394,0.0122866891933224,0.178262804510302,0.0202049776731154,0.00506351445026963,0.00484536082304716,0.0012364540749401,0.197136726944643
"853",0.108600847660641,0.0136659854103359,0.00165923313113886,0.00035515416737032,0.00823232617431429,0.702732667322311,0.143528314005039,0.00357524490379497,0.00150685024122121,0.0161433769838328
"854",0.0527481527164358,0.219759472744604,0.000734123416833141,0.00200788397724094,0.57053328344126,0.000887197707188678,0.0302534053649613,0.00482819606107492,0.117729294801412,0.000518989768989434
"855",0.279097192275495,0.00328189110383785,0.00330275018497737,0.000683487581262582,0.0620098829200272,0.046132820059995,0.00156926571223244,0.559477989315505,0.0412623766264381,0.00318234422022903
"856",0.0424001903111029,0.0201968653201271,0.0289913341896564,0.120926234781328,0.574628802574838,0.00301862920528408,0.200049107193273,0.00417887716493184,0.00418930875633988,0.00142065050311871
"857",0.0017200561401648,0.000438713612889884,0.00235554013959081,0.0021477415523077,0.859820830871287,0.000286401737436032,0.132435373003759,0.000359896547373971,0.000133094254775412,0.000302352140414965
"858",0.0591647217772959,0.00243593730566359,0.358512436265038,0.0117282621654656,0.132115393094509,0.0673201848373575,0.00693145133314695,0.182408062087188,0.161150536009146,0.0182330151251884
"859",0.00295880808848225,0.000883738033398689,0.00089117652896776,2.94897475684542e-05,0.000252011701771665,0.438088147868974,0.000282178735312637,0.00396692341528387,0.0690882331151322,0.483559292765109
"860",0.0877479280506681,0.830766084616467,0.000439927583819878,0.000989542785883052,0.00595208948392852,0.00347688054175617,0.0600409031466025,0.00845532082500511,0.000908018431806884,0.0012233045340626
"861",0.00348489682188415,0.000617312410610969,0.00108762268424932,0.000178739321166062,0.000461282562999052,0.00708729096279537,0.000214939014749901,0.0325120352170762,0.952663598586602,0.00169228241786742
"862",0.0104986184190464,0.00183844668062046,0.0868158872009773,0.000231348412543753,0.00192970716683849,0.607202817954239,0.00116273125717476,0.0056407537517174,0.279993575308968,0.0046861138478747
"863",0.00379645916478453,0.000453651399979484,0.000838953432626522,0.000199368514122507,0.000491941551088974,0.00179201565235808,0.000181110505365698,0.0120006835822039,0.978963709794729,0.00128210640274105
"864",0.0936690567633213,0.0721234909167627,0.00232722092584511,0.0954894795078123,0.165919948190465,0.00555699083147329,0.559853534048724,0.00230972624382123,0.00094193249008695,0.00180862008168865
"865",0.222352868222712,0.131211814458006,0.00209403462309177,0.00104851875142834,0.00469001338233252,0.129079731758728,0.472285176439472,0.00676724146860772,0.0265049045320793,0.00396569636354218
"866",0.0102568988317742,0.00313136760550376,0.0693461343134423,0.674606533861983,0.174120912425652,0.00305897804896222,0.0271827094720449,0.0309001954514176,0.00567555520919869,0.00172071478002111
"867",0.995300921111689,0.00112367255092317,6.64218672078565e-05,0.00011978023778157,0.000756295859685362,0.000562429635296701,0.000413457963504593,0.000727190038392586,0.000507694302943028,0.000422136432576417
"868",0.995300921111707,0.00112367255091867,6.64218672076259e-05,0.000119780237781154,0.000756295859682302,0.000562429635294581,0.00041345796350308,0.000727190038389808,0.00050769430294116,0.000422136432574927
"869",0.0338560555609058,0.00186644184716093,0.00143971761313831,0.000570708435348853,0.175808194922441,0.00521621863097282,0.00174614846113044,0.770577883941062,0.00685076098099895,0.0020678696068412
"870",0.012403255948883,0.000968368544954062,0.00277574728411211,0.000752052839904358,0.672773193383699,0.00539503965572535,0.00122620463661921,0.0027690743560688,0.29950842686759,0.00142863648244426
"871",0.0503734686722222,0.0292070493269515,0.00122646406557993,0.00234526645125981,0.0298875008996555,0.00172350842784448,0.0511913878058539,0.764740798738033,0.0680915546412973,0.00121300097130268
"872",0.00168124846316811,0.000443713106503438,0.000712659649867812,0.991637062140391,0.00192190355008241,0.000236343984442257,0.00153954522699555,0.000860096094940646,0.000716287765640557,0.000251140017967937
"873",0.00307634605490646,0.000783203892972263,0.00110708461040344,0.985361912949466,0.00308117383973561,0.000441648312299597,0.00243964781437391,0.00206145859678847,0.0012123837772657,0.000435140151788898
"874",0.00216805538483815,0.000608426732982405,0.000955504196424188,0.988879637236192,0.00265042858019127,0.000325680073187421,0.00210531201836048,0.00108314680663179,0.000873906386390207,0.00034990258480206
"875",0.000567584959125136,0.000153869307550585,0.000269436675535298,0.996964087158463,0.000777108142153457,6.52616017737427e-05,0.00057823674182828,0.000314653754545489,0.000235250067660574,7.45115913646771e-05
"876",0.00585738054438678,0.00105748425626418,0.0020850363730692,4.64743586316806e-05,0.000323857438975619,0.419101585187729,0.000308147603211666,0.00179094168973077,0.557933220236794,0.0114958723112072
"877",0.00670583849830985,0.0509554443969678,0.00271956055213689,0.0010097685287989,0.0955516484938382,0.0121168597021521,0.228730160675788,0.0018034744010938,0.519762144996322,0.0806450997545922
"878",0.0208072013618425,0.000744592300466921,0.00105051740035766,0.000861750848360945,0.0665468499316396,0.000912409334215577,0.00244946373090928,0.902142192042166,0.00394133586643015,0.000543687183611756
"879",0.00904113548523986,0.00111672076885525,0.192024733318523,0.00135588848622105,0.0447289515132972,0.118678958979293,0.00184000975776258,0.138637493830184,0.488814751193944,0.00376135666667971
"880",0.0122661484233067,0.00969330043059002,0.0571747913721306,0.00114143319969262,0.0809179008798042,0.2827482986279,0.0364320507355657,0.0379610428198536,0.188660253171091,0.293004780340065
"881",0.381229981113976,0.00652650467860799,0.0220084665052386,0.000946166306728705,0.0389899951387783,0.0806964440863519,0.203162734149136,0.00645331580754149,0.0226984768020715,0.237287915411569
"882",0.0466887632379685,0.0109720548907478,0.00102537146508886,0.00043771829167694,0.00123288384851709,0.028135241168879,0.00083976751806899,0.00224064589653087,0.502656928869979,0.405770624812543
"883",0.00195460411465185,0.000762917597799282,0.00100239578227233,1.89225602117e-05,0.000182105860991761,0.87504644776132,0.000262146784652238,0.00193930166405494,0.0658134667750045,0.0530176910990422
"884",0.129166910813473,0.00203386421553929,0.00143467085673714,0.000435551843109142,0.0018532595953072,0.00546611598635052,0.000844365223447242,0.0023548799714715,0.325149213035276,0.531261168459288
"885",0.00677169231148136,0.00189042579560514,0.0118331527048649,0.369581340891726,0.504249598530877,0.0829968333072853,0.00566255127035874,0.00303466074960527,0.00490317387916003,0.00907657055903568
"886",0.00677169231148089,0.00189042579555519,0.0118331527050616,0.369581340891803,0.504249598530695,0.0829968333071281,0.00566255127023966,0.00303466074954659,0.00490317387911535,0.009076570559374
"887",0.0129032638271797,0.00193544754641673,0.00330922292312178,0.000107815471113254,0.000731227244371413,0.626830366506387,0.00048902784223228,0.0671018598174827,0.283697132277242,0.00289463654445338
"888",0.116795169094557,0.778263134007085,0.000233458426455978,0.000129613903238142,0.000963376240694486,0.0975395550003558,0.0014609863488805,0.00183053292448959,0.000959768372550889,0.00182440568169238
"889",0.00283578729651711,0.000935167000753933,0.00185080967215618,3.60742704136138e-05,0.000306705374985423,0.526197926215787,0.000341230087034947,0.00221152911993074,0.103336469801244,0.361948301161177
"890",0.00814068460772862,0.00105718986043609,0.377370073283234,0.00608684884998945,0.0590622314934936,0.0847576940032142,0.00310025775034326,0.0448808546752487,0.26541769355101,0.150126471925301
"891",0.12438747919473,0.00216509569922288,0.490719946726113,0.00147894351588678,0.00522812306004298,0.0192103435494403,0.0107664003018482,0.0657240376334948,0.158686338200877,0.121633292118344
"892",0.0432014659051753,0.00297668797560008,0.00850573230334217,0.00313408013123202,0.139322339172533,0.0222349900298646,0.489184746966658,0.00643088852181018,0.046912045742421,0.238097023251363
"893",0.00709506363507942,0.00583605142943906,0.000925737643016561,0.000174031256654021,0.000458619253214414,0.0522191661105402,0.0003831496087667,0.0567073432204316,0.807481016993483,0.0687198208493753
"894",0.0029341332320048,0.139941756532449,0.579167302504314,0.000266123563495992,0.144923806535673,0.036267406204978,0.00285689225214209,0.0128671922034198,0.0797231484282155,0.0010522385433076
"895",0.0929685446320265,0.00227191071013594,0.0017778710983004,0.000379599474643033,0.646944788313302,0.0849819462432881,0.00195940162876915,0.109262505952158,0.0022867666783267,0.0571666652690508
"896",0.209543154243225,0.0134455790834642,0.00131124634178753,0.000437991779058409,0.663439468785695,0.10172923798949,0.00285086397057579,0.00207339430148543,0.00180978330141528,0.003359280203803
"897",0.0493440465686571,0.0797883966993121,0.0530957700634791,0.00329690045583539,0.718780686658766,0.00683658586481483,0.0818559251035461,0.0019203540836427,0.00290803477469269,0.0021732997272533
"898",0.0211933707435776,0.00134000510963114,0.000401819170696042,0.00051593992412122,0.0020118195847129,0.00292005651383335,0.000973302388096558,0.937990358182337,0.00265280088359903,0.0300005274993956
"899",0.0111687623883421,0.0271906919704662,0.0597936969708509,0.000170390724595292,0.00196489851671492,0.790321641236859,0.00376712440790531,0.0015919357736875,0.00364369575982716,0.100387162250752
"900",0.0574081657095135,0.00656129224710601,0.00101329210555964,0.000140545515985994,0.0011173573947996,0.127803051556114,0.000822396469844565,0.0122242940285569,0.116526411395109,0.676383193577411
"901",0.051462289472143,0.00224791607059232,0.127773852568191,0.00381435402275016,0.69175554054508,0.0336612425889622,0.0610806956730327,0.0229266619490462,0.00287694213819631,0.00240050497200492
"902",0.0103022582190122,0.0173312240349011,0.0020014144325767,0.000931470631837061,0.00219690229692756,0.00602185472501862,0.0766221351805368,0.0023366734065488,0.6512485046551,0.231007562417541
"903",0.379723151200862,0.00421051622887514,0.00181173466942271,0.000901017837386708,0.00605485983126964,0.00609758713245602,0.00306153228375656,0.00462103002406647,0.0448932194853991,0.548625351306505
"904",0.0110336684080366,0.00189514783516318,0.00507188592365002,0.000594960726437809,0.00237117056272419,0.025655073920527,0.00127440571517142,0.436191812753467,0.349237080018938,0.166674794135884
"905",0.0466189401882708,0.00171882204994952,0.001794477070715,0.000116969489119512,0.000893811925633107,0.254185785802573,0.000547385262109852,0.00249206169371366,0.680968601606367,0.0106631449115498
"906",0.0123346583018793,0.00744042182312425,0.0731467441829636,0.00106400124510465,0.00302568834649437,0.135598510546271,0.002107321107955,0.00293003571843282,0.676513511060116,0.0858391076676588
"907",0.00309105199323439,0.000424162954966667,0.000886166614595211,0.000189104113404824,0.000521731280871937,0.00183068755308233,0.000181643883881242,0.00649173367117145,0.98552857011142,0.000855147823371515
"908",0.290190865618768,0.00496437357959446,0.000852933270527837,0.000446408165094246,0.236699247129343,0.00268939992845207,0.00239855202961033,0.00186016122620285,0.0013856831739849,0.458512375878422
"909",0.00569499941885343,0.00129061601311354,0.00295433575698615,8.54987155346319e-05,0.000597788185118322,0.604719741363636,0.000556753773825538,0.024036916137447,0.136119042226378,0.223944308409108
"910",0.0114137683829789,0.00127232668321388,0.105594833657286,0.00216423598637227,0.0512241860545471,0.00373522305996104,0.597020421605185,0.0999123169541477,0.0581762004857959,0.0694864871305121
